WENTWORTH (JOHN) GARDENS,286,POOL (OUTDOOR),OUTDOOR,1175448.306,1879656.574,41.825153,-87.631833
WESOLEK (MARLENE),1080,PLAYGROUND,OUTDOOR,1201820.337,1816634.66,41.651585,-87.537222
WEST CHATHAM,249,BASKETBALL COURT,OUTDOOR,1175862.288,1850340.05,41.744696,-87.631193
WEST CHATHAM,249,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1175390.131,1850459.296,41.745034,-87.632919
WEST CHATHAM,249,BASEBALL JR/SOFTBALL,OUTDOOR,1175555.241,1850587.549,41.745382,-87.63231
WEST CHATHAM,249,BASEBALL JR/SOFTBALL,OUTDOOR,1175676.199,1850347.494,41.744721,-87.631874
WEST CHATHAM,249,PLAYGROUND,OUTDOOR,1175813.792,1850590.084,41.745383,-87.631363
WEST CHATHAM,249,SPRAY FEATURE,OUTDOOR,1175922.014,1850351.278,41.744726,-87.630974
WEST CHATHAM,249,BASEBALL SR,OUTDOOR,1175166.315,1850340.05,41.744712,-87.633743
WEST CHATHAM,249,TENNIS COURT,OUTDOOR,1176316.345,1850554.053,41.745273,-87.629523
WEST CHATHAM,249,TENNIS COURT,OUTDOOR,1176320.067,1850434.956,41.744946,-87.629513
WEST LAWN,245,BASEBALL BATTING CAGE,SPECIAL,1149134.746,1860794.412,41.773941,-87.728858
WEST LAWN,245,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1149154.646,1860168.47,41.772223,-87.728801
WEST LAWN,245,FITNESS CENTER,INDOOR,1149120.565,1861022.183,41.774567,-87.728904
WEST LAWN,245,GYMNASIUM,INDOOR,1149158.054,1860993.215,41.774486,-87.728767
WEST LAWN,245,ICESKATING,OUTDOOR,1148943.679,1860640.483,41.773523,-87.729562
WEST LAWN,245,BASEBALL JR/SOFTBALL,OUTDOOR,1148964.25,1860386.778,41.772826,-87.729493
WEST LAWN,245,BASEBALL JR/SOFTBALL,OUTDOOR,1149408.233,1859963.365,41.771656,-87.727877
WEST LAWN,245,PLAYGROUND,OUTDOOR,1148899.109,1860993.613,41.774493,-87.729716
WEST LAWN,245,SPRAY FEATURE,OUTDOOR,1149283.095,1860523.916,41.773196,-87.728321
WEST LAWN,245,BASEBALL SR,OUTDOOR,1149288.238,1860374.778,41.772787,-87.728306
WEST LAWN,245,BASEBALL SR,OUTDOOR,1148983.106,1859973.65,41.771692,-87.729435
WEST PULLMAN,225,BASKETBALL COURT,OUTDOOR,1176047.317,1822786.038,41.66908,-87.631338
WEST PULLMAN,225,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1175666.495,1822898.279,41.669396,-87.632728
WEST PULLMAN,225,GYMNASIUM,INDOOR,1175852.629,1823151.949,41.670088,-87.632039
WEST PULLMAN,225,POOL (INDOOR),INDOOR,1175750.502,1823132.182,41.670036,-87.632414
WEST PULLMAN,225,BASEBALL JR/SOFTBALL,OUTDOOR,1175832.513,1822989.096,41.669642,-87.632118
WEST PULLMAN,225,BASEBALL JR/SOFTBALL,OUTDOOR,1175458.284,1823093.141,41.669936,-87.633484
WEST PULLMAN,225,PLAYGROUND,OUTDOOR,1176094.306,1823265.992,41.670396,-87.631152
WEST PULLMAN,225,SPRAY FEATURE,OUTDOOR,1176015.433,1823242.497,41.670333,-87.631441
WEST PULLMAN,225,BASEBALL SR,OUTDOOR,1175463.318,1822807.854,41.669153,-87.633474
WEST PULLMAN,225,TENNIS COURT,OUTDOOR,1175710.008,1823230.75,41.670308,-87.632559
WEST PULLMAN,225,TENNIS COURT,OUTDOOR,1175678.123,1823230.75,41.670308,-87.632676
WEST PULLMAN,225,TENNIS COURT,OUTDOOR,1175641.203,1823229.072,41.670305,-87.632811
WEST PULLMAN,225,TENNIS COURT,OUTDOOR,1175599.249,1823229.072,41.670306,-87.632964
WEST PULLMAN,225,TENNIS COURT,OUTDOOR,1175552.261,1823229.072,41.670307,-87.633136
WESTERN,1165,PLAYGROUND PARK,OUTDOOR,1160331.789,1906084.012,41.897998,-87.686561
WHITE (EDWARD),379,BASKETBALL COURT,OUTDOOR,1171071.918,1824114.28,41.672834,-87.649508
WHITE (EDWARD),379,BASKETBALL COURT,OUTDOOR,1171127.358,1824114.28,41.672833,-87.649305
WHITE (EDWARD),379,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1170932.14,1824344.309,41.673469,-87.650013
WHITE (EDWARD),379,GYMNASIUM,INDOOR,1170835.891,1824059.445,41.672689,-87.650374
WHITE (EDWARD),379,BASEBALL JR/SOFTBALL,OUTDOOR,1170765.046,1824292.313,41.67333,-87.650626
WHITE (EDWARD),379,BASEBALL JR/SOFTBALL,OUTDOOR,1171104.714,1824457.072,41.673774,-87.649378
LOYOLA,115,BASKETBALL BACKBOARD,OUTDOOR,1166781.196,1947786.684,42.012296,-87.661673
LUELLA,1122,BASKETBALL BACKBOARD,OUTDOOR,1193431.251,1838839.754,41.712727,-87.567194
LUELLA,1122,BASKETBALL BACKBOARD,OUTDOOR,1193406.905,1838907.754,41.712914,-87.567281
MANDRAKE (HENRY BROWN),504,BASKETBALL BACKBOARD,OUTDOOR,1182000.044,1878978.101,41.823142,-87.607818
MANDRAKE (HENRY BROWN),504,BASKETBALL BACKBOARD,OUTDOOR,1182053.516,1878980.184,41.823146,-87.607622
MANDRAKE (HENRY BROWN),504,BASKETBALL BACKBOARD,OUTDOOR,1182056.294,1878903.101,41.822935,-87.607614
MANDRAKE (HENRY BROWN),504,BASKETBALL BACKBOARD,OUTDOOR,1182002.127,1878901.017,41.82293,-87.607813
MAPLEWOOD,1045,BASKETBALL BACKBOARD,OUTDOOR,1158973.54,1910860.193,41.911132,-87.691419
MAPLEWOOD,1045,BASKETBALL BACKBOARD,OUTDOOR,1158974.408,1910871.695,41.911164,-87.691415
MARQUETTE (JACQUES),10,BASKETBALL BACKBOARD,OUTDOOR,1157449.278,1857531.24,41.764822,-87.698466
MARQUETTE (JACQUES),10,BASKETBALL BACKBOARD,OUTDOOR,1157474.787,1857569.504,41.764927,-87.698372
MARQUETTE (JACQUES),10,BASKETBALL BACKBOARD,OUTDOOR,1157448.698,1857607.188,41.765031,-87.698466
MARQUETTE (JACQUES),10,BASKETBALL BACKBOARD,OUTDOOR,1157420.29,1857568.344,41.764925,-87.698572
MARQUETTE (JACQUES),10,BASKETBALL BACKBOARD,OUTDOOR,1156567.465,1859725.972,41.770863,-87.701639
MARQUETTE (JACQUES),10,BASKETBALL BACKBOARD,OUTDOOR,1156570.416,1859656.134,41.770671,-87.70163
MARQUETTE (JACQUES),10,BASKETBALL BACKBOARD,OUTDOOR,1156498.119,1859653.675,41.770666,-87.701896
MARQUETTE (JACQUES),10,BASKETBALL BACKBOARD,OUTDOOR,1156495.66,1859723.513,41.770857,-87.701903
MARSHFIELD,1046,BASKETBALL BACKBOARD,OUTDOOR,1166732.119,1846855.368,41.735333,-87.664746
MARSHFIELD,1046,BASKETBALL BACKBOARD,OUTDOOR,1166728.736,1846934.012,41.735549,-87.664756
MATHER (STEPHEN TYNG),241,BASKETBALL BACKBOARD,OUTDOOR,1156548.944,1939141.063,41.988786,-87.699558
MATHER (STEPHEN TYNG),241,BASKETBALL BACKBOARD,OUTDOOR,1156479.934,1939141.497,41.988789,-87.699811
MATHER (STEPHEN TYNG),241,BASKETBALL BACKBOARD,OUTDOOR,1156476.895,1939211.375,41.98898,-87.699821
MATHER (STEPHEN TYNG),241,BASKETBALL BACKBOARD,OUTDOOR,1156546.34,1939213.545,41.988985,-87.699565
"TOUHY-HERBERT (JOHN, VICTOR)",1065,BASKETBALL BACKBOARD,OUTDOOR,1162292.335,1899419.79,41.87967,-87.679547
TREBES,1017,BASKETBALL BACKBOARD,OUTDOOR,1168222.07,1915068.656,41.922485,-87.657321
TRUMBULL (LYMAN),16,BASKETBALL BACKBOARD,OUTDOOR,1194004.545,1836222.217,41.70553,-87.56518
TRUMBULL (LYMAN),16,BASKETBALL BACKBOARD,OUTDOOR,1193979.545,1836258.675,41.705631,-87.56527
TRUMBULL (LYMAN),16,BASKETBALL BACKBOARD,OUTDOOR,1194003.851,1836295.828,41.705732,-87.56518
TRUMBULL (LYMAN),16,BASKETBALL BACKBOARD,OUTDOOR,1194027.462,1836260.411,41.705634,-87.565095
TULEY (MURRAY),18,BASKETBALL BACKBOARD,OUTDOOR,1181546.558,1844901.831,41.729644,-87.610532
TULEY (MURRAY),18,BASKETBALL BACKBOARD,OUTDOOR,1181550.464,1844834.556,41.729459,-87.61052
TULEY (MURRAY),18,BASKETBALL BACKBOARD,OUTDOOR,1181517.478,1844876.223,41.729574,-87.61064
TULEY (MURRAY),18,BASKETBALL BACKBOARD,OUTDOOR,1181448.034,1844874.921,41.729572,-87.610894
UNION,210,BASKETBALL BACKBOARD,OUTDOOR,1166439.779,1900926.666,41.883717,-87.664275
UNION,210,BASKETBALL BACKBOARD,OUTDOOR,1166471.029,1900979.791,41.883862,-87.664159
UNION,210,BASKETBALL BACKBOARD,OUTDOOR,1166398.634,1901018.854,41.883971,-87.664423
UNION,210,BASKETBALL BACKBOARD,OUTDOOR,1166368.425,1900969.374,41.883836,-87.664536
VALLEY FORGE,371,BASKETBALL BACKBOARD,OUTDOOR,1130014.28,1864499.698,41.784457,-87.798867
VALLEY FORGE,371,BASKETBALL BACKBOARD,OUTDOOR,1129972.614,1864523.57,41.784523,-87.799019
VALLEY FORGE,371,BASKETBALL BACKBOARD,OUTDOOR,1129932.683,1864494.924,41.784445,-87.799166
VALLEY FORGE,371,BASKETBALL BACKBOARD,OUTDOOR,1129972.614,1864471.486,41.78438,-87.79902
VALLEY FORGE,371,BASKETBALL COURT,OUTDOOR,1129973.048,1864499.264,41.784456,-87.799018
VITTUM (HARRIET ELIZABETH),233,BASKETBALL BACKBOARD,OUTDOOR,1143835.718,1871222.171,41.802657,-87.748023
VITTUM (HARRIET ELIZABETH),233,BASKETBALL BACKBOARD,OUTDOOR,1143833.547,1871278.161,41.802811,-87.74803
WARREN (LAURENCE),428,BASKETBALL BACKBOARD,OUTDOOR,1159671.985,1944577.381,42.003639,-87.68792
WARREN (LAURENCE),428,BASKETBALL BACKBOARD,OUTDOOR,1159675.457,1944504.03,42.003438,-87.687909
WARREN (LAURENCE),428,BASKETBALL BACKBOARD,OUTDOOR,1159586.916,1944500.992,42.003432,-87.688235
WARREN (LAURENCE),428,BASKETBALL BACKBOARD,OUTDOOR,1159583.877,1944574.342,42.003633,-87.688244
WARREN (LAURENCE),428,BASKETBALL BACKBOARD,OUTDOOR,1159667.684,1943731.132,42.001317,-87.687959
WARREN (LAURENCE),428,BASKETBALL BACKBOARD,OUTDOOR,1159693.031,1943762.729,42.001404,-87.687865
WARREN (LAURENCE),428,BASKETBALL BACKBOARD,OUTDOOR,1159664.559,1943799.534,42.001505,-87.687969
WARREN (LAURENCE),428,BASKETBALL BACKBOARD,OUTDOOR,1159641.642,1943760.992,42.0014,-87.688054
WARREN (LAURENCE),428,BASKETBALL BACKBOARD,OUTDOOR,1159605.531,1943759.951,42.001398,-87.688187
WARREN (LAURENCE),428,BASKETBALL BACKBOARD,OUTDOOR,1159629.142,1943795.715,42.001495,-87.688099
WARREN (LAURENCE),428,BASKETBALL BACKBOARD,OUTDOOR,1159606.226,1943833.562,42.0016,-87.688182
WARREN (LAURENCE),428,BASKETBALL BACKBOARD,OUTDOOR,1159579.837,1943796.756,42.001499,-87.688281
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1180022.149,1865501.846,41.786207,-87.615487
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1180022.149,1865583.922,41.786433,-87.615484
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1180017.59,1865621.313,41.786535,-87.6155
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1180015.766,1865698.829,41.786748,-87.615504
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1180016.678,1865737.131,41.786853,-87.6155
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1180013.942,1865834.71,41.787121,-87.615507
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1180012.118,1865858.421,41.787186,-87.615513
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1180013.03,1865952.352,41.787444,-87.615507
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1179976.601,1867023.286,41.790383,-87.615607
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1179978.337,1867118.786,41.790645,-87.615598
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1179977.469,1867146.568,41.790722,-87.6156
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1179974.865,1867240.331,41.790979,-87.615607
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1179969.655,1867321.072,41.791201,-87.615624
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1179967.919,1867413.967,41.791456,-87.615627
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1179967.919,1867435.672,41.791515,-87.615627
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1179964.446,1867525.094,41.791761,-87.615637
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1179960.105,1867676.592,41.792177,-87.615648
WASHINGTON (GEORGE),21,BASKETBALL BACKBOARD,OUTDOOR,1179960.974,1867745.178,41.792365,-87.615643
WENTWORTH (JOHN) GARDENS,286,BASKETBALL BACKBOARD,OUTDOOR,1175378.908,1879672.88,41.825199,-87.632087
WENTWORTH (JOHN) GARDENS,286,BASKETBALL BACKBOARD,OUTDOOR,1175294.706,1879671.145,41.825196,-87.632396
WENTWORTH (JOHN),238,BASKETBALL BACKBOARD,OUTDOOR,1135108.243,1866220.302,41.78909,-87.780149
WENTWORTH (JOHN),238,BASKETBALL BACKBOARD,OUTDOOR,1135069.701,1866218.74,41.789086,-87.780291
WENTWORTH (JOHN),238,BASKETBALL BACKBOARD,OUTDOOR,1135029.597,1866217.177,41.789083,-87.780438
WENTWORTH (JOHN),238,BASKETBALL BACKBOARD,OUTDOOR,1135030.118,1866148.427,41.788894,-87.780437
WENTWORTH (JOHN),238,BASKETBALL BACKBOARD,OUTDOOR,1135070.743,1866149.469,41.788896,-87.780288
WENTWORTH (JOHN),238,BASKETBALL BACKBOARD,OUTDOOR,1135110.847,1866148.948,41.788894,-87.780141
WEST CHATHAM,249,BASKETBALL BACKBOARD,OUTDOOR,1175862.931,1850310.854,41.744616,-87.631191
WEST CHATHAM,249,BASKETBALL BACKBOARD,OUTDOOR,1175859.459,1850382.382,41.744812,-87.631202
WEST PULLMAN,225,BASKETBALL BACKBOARD,OUTDOOR,1176078.582,1822770.173,41.669036,-87.631224
WEST PULLMAN,225,BASKETBALL BACKBOARD,OUTDOOR,1176011.002,1822798.628,41.669115,-87.63147
WHITE (EDWARD),379,BASKETBALL BACKBOARD,OUTDOOR,1171070.571,1824157.651,41.672954,-87.649512
WHITE (EDWARD),379,BASKETBALL BACKBOARD,OUTDOOR,1171125.396,1824158.495,41.672955,-87.649311
WHITE (EDWARD),379,BASKETBALL BACKBOARD,OUTDOOR,1171127.083,1824075.834,41.672728,-87.649308
WHITE (EDWARD),379,BASKETBALL BACKBOARD,OUTDOOR,1171074.788,1824072.46,41.67272,-87.649499
WHITE (WILLYE B.),1043,BASKETBALL BACKBOARD,OUTDOOR,1164190.28,1950542.643,42.019914,-87.671127
WHITE (EDWARD),379,BASEBALL JR/SOFTBALL,OUTDOOR,1171099.248,1824215.79,41.673112,-87.649405
WHITE (EDWARD),379,PLAYGROUND,OUTDOOR,1170982.121,1824125.993,41.672869,-87.649837
WHITE (EDWARD),379,SPRAY FEATURE,OUTDOOR,1171004.765,1824129.897,41.672879,-87.649754
WHITE (EDWARD),379,TENNIS COURT,OUTDOOR,1171078.165,1823995.592,41.672509,-87.649489
WHITE (EDWARD),379,TENNIS COURT,OUTDOOR,1171126.578,1823994.811,41.672505,-87.649312
WHITE (WILLYE B.),1043,BASKETBALL COURT,OUTDOOR,1164077.129,1950541.214,42.019912,-87.671544
WHITE (WILLYE B.),1043,BASKETBALL COURT,OUTDOOR,1164155.75,1950539.893,42.019907,-87.671255
WHITE (WILLYE B.),1043,BASEBALL JR/SOFTBALL,OUTDOOR,1164409.449,1950454.005,42.019666,-87.670324
WHITE (WILLYE B.),1043,PLAYGROUND,OUTDOOR,1164247.583,1950651.547,42.020211,-87.670914
WHITE (WILLYE B.),1043,FITNESS CENTER,INDOOR,1164126.066,1950457.875,42.019682,-87.671366
"WICKER (CHARLES, JOEL)",214,CHESS PAVILLION,SPECIAL,1162910.504,1909526.15,41.90739,-87.676993
"WICKER (CHARLES, JOEL)",214,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1163131.91,1909559.955,41.907478,-87.676179
"WICKER (CHARLES, JOEL)",214,COMMUNITY GARDEN,OUTDOOR,1162847.053,1909687.752,41.907834,-87.677222
"WICKER (CHARLES, JOEL)",214,DOG FRIENDLY AREA,OUTDOOR,1163383.41,1909524.168,41.907374,-87.675256
"WICKER (CHARLES, JOEL)",214,GYMNASIUM,INDOOR,1162973.29,1909768.204,41.908052,-87.676756
"WICKER (CHARLES, JOEL)",214,BASEBALL JR/SOFTBALL,OUTDOOR,1163166.29,1909672.88,41.907787,-87.676049
"WICKER (CHARLES, JOEL)",214,PLAYGROUND,OUTDOOR,1162981.886,1909854.31,41.908289,-87.676722
"WICKER (CHARLES, JOEL)",214,SPRAY FEATURE,OUTDOOR,1162941.238,1909854.31,41.908289,-87.676871
WIEBOLDT (WILLIAM),449,PLAYGROUND PARK,OUTDOOR,1163938.912,1920172.716,41.936583,-87.672914
WILDWOOD,257,BASKETBALL COURT,OUTDOOR,1134807.575,1945618.127,42.006973,-87.779372
WILDWOOD,257,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1134525.134,1945855.896,42.007631,-87.780405
WILDWOOD,257,GYMNASIUM,INDOOR,1134881.634,1945705.858,42.007213,-87.779097
WILDWOOD,257,BASEBALL JR/SOFTBALL,OUTDOOR,1134558.595,1945481.382,42.006602,-87.780291
WILDWOOD,257,BASEBALL JR/SOFTBALL,OUTDOOR,1134568.915,1946058.035,42.008185,-87.78024
WILDWOOD,257,BASEBALL JR/SOFTBALL,OUTDOOR,1134639.868,1945691.66,42.007178,-87.779987
WILDWOOD,257,PLAYGROUND,OUTDOOR,1134776.613,1945807.765,42.007494,-87.779481
WILDWOOD,257,SPRAY FEATURE,OUTDOOR,1134763.713,1945663.279,42.007098,-87.779532
WILDWOOD,257,BASEBALL SR,OUTDOOR,1134377.988,1945922.579,42.007816,-87.780945
WILDWOOD,257,TENNIS COURT,OUTDOOR,1134817.895,1945498.152,42.006644,-87.779337
WILDWOOD,257,TENNIS COURT,OUTDOOR,1134878.528,1945535.564,42.006745,-87.779113
WILLIAMS (DANIEL HALE),261,BASKETBALL COURT,OUTDOOR,1176111.011,1886211.51,41.843125,-87.629205
WILLIAMS (DANIEL HALE),261,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1176261.876,1885962.1,41.842438,-87.628659
WILLIAMS (DANIEL HALE),261,BASEBALL JR/SOFTBALL,OUTDOOR,1176412.66,1886043.324,41.842657,-87.628103
WILLIAMS (DANIEL HALE),261,PLAYGROUND,OUTDOOR,1176032.886,1886481.693,41.843869,-87.629483
WILLIAMS (DANIEL HALE),261,SPRAY FEATURE,OUTDOOR,1176024.206,1886564.158,41.844095,-87.629513
WILLIAMS (DANIEL HALE),261,BASEBALL SR,OUTDOOR,1176111.011,1885869.713,41.842187,-87.629215
WILLIAMS (DANIEL HALE),261,WATER PLAYGROUND,OUTDOOR,1176634.561,1886073.715,41.842735,-87.627288
WILSON (FRANK),145,BASKETBALL COURT,OUTDOOR,1140464.572,1929981.378,41.963962,-87.758944
WILSON (FRANK),145,BASEBALL JR/SOFTBALL,OUTDOOR,1140217.981,1930176.533,41.964502,-87.759846
WILSON (FRANK),145,BASEBALL JR/SOFTBALL,OUTDOOR,1139954.748,1930277.893,41.964785,-87.760812
WILSON (FRANK),145,PLAYGROUND,OUTDOOR,1140452.47,1930280.918,41.964785,-87.758982
WILSON (FRANK),145,VOLLEYBALL (SAND),OUTDOOR,1140393.469,1930194.687,41.964549,-87.759201
WILSON (FRANK),145,TENNIS COURT,OUTDOOR,1140240.673,1929981.378,41.963967,-87.759768
WILSON (FRANK),145,TENNIS COURT,OUTDOOR,1140375.315,1929985.916,41.963977,-87.759272
WILSON (FRANK),145,TENNIS COURT,OUTDOOR,1140329.93,1929984.404,41.963973,-87.759439
WILSON (FRANK),145,TENNIS COURT,OUTDOOR,1140287.571,1929981.378,41.963966,-87.759595
WILSON (FRANK),145,WATER PLAYGROUND,OUTDOOR,1140472.744,1930143.841,41.964408,-87.75891
WILSON (JOHN),1071,PLAYGROUND,OUTDOOR,1169304.024,1882144.419,41.832115,-87.654303
WILSON (JOHN),1071,SPRAY FEATURE,OUTDOOR,1169107.736,1882148.221,41.83213,-87.655023
WILSON (JOHN) COMM. CTR.,1018,GYMNASIUM,INDOOR,1168934.867,1883320.412,41.83535,-87.655623
WINNEMAC,486,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1161393.319,1934352.391,41.975546,-87.681873
WINNEMAC,486,BASEBALL JR/SOFTBALL,OUTDOOR,1161280.067,1933265.502,41.972566,-87.68232
WINNEMAC,486,BASEBALL JR/SOFTBALL,OUTDOOR,1161604.663,1933286.141,41.972616,-87.681126
WINNEMAC,486,BASEBALL JR/SOFTBALL,OUTDOOR,1162002.433,1933295.522,41.972633,-87.679663
WINNEMAC,486,BASEBALL JR/SOFTBALL,OUTDOOR,1161642.189,1933700.798,41.973753,-87.680976
WINNEMAC,486,PLAYGROUND,OUTDOOR,1160865.41,1933323.666,41.972734,-87.683843
WINNEMAC,486,BASEBALL SR,OUTDOOR,1161364.5,1934046.033,41.974706,-87.681988
WINNEMAC,486,TENNIS COURT,OUTDOOR,1160869.163,1933599.479,41.973491,-87.683822
WINNEMAC,486,TENNIS COURT,OUTDOOR,1161233.16,1933620.118,41.97354,-87.682483
WOLCOTT (ALEXANDER),403,PLAYGROUND PARK,OUTDOOR,1164918.535,1861016.348,41.774231,-87.670991
WOLFE (RICHARD),1072,BASKETBALL COURT,OUTDOOR,1199991.033,1833773.77,41.698663,-87.54334
WOLFE (RICHARD),1072,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1200027.197,1833500.992,41.697913,-87.543217
WOLFE (RICHARD),1072,HORSESHOE COURT,OUTDOOR,1200032.622,1833774.555,41.698664,-87.543188
WOLFE (RICHARD),1072,BASEBALL JR/SOFTBALL,OUTDOOR,1200113.447,1833372.787,41.697559,-87.542906
WOLFE (RICHARD),1072,BASEBALL JR/SOFTBALL,OUTDOOR,1199965.138,1833659.203,41.698349,-87.543439
WOLFE (RICHARD),1072,PLAYGROUND,OUTDOOR,1200118.939,1833802.804,41.698739,-87.542871
WOLFE (RICHARD),1072,SPRAY FEATURE,OUTDOOR,1200127.571,1833869.504,41.698922,-87.542837
WOOD (ELIZABETH),316,PLAYGROUND,OUTDOOR,1161095.223,1919465.827,41.934703,-87.683385
WOODHULL (ROSS),1073,BASKETBALL COURT,OUTDOOR,1188485.275,1856791.803,41.762108,-87.584735
WOODHULL (ROSS),1073,BASKETBALL COURT,OUTDOOR,1188734.601,1856640.774,41.761688,-87.583826
WOODHULL (ROSS),1073,PLAYGROUND,OUTDOOR,1188683.917,1856839.416,41.762234,-87.584006
WOODHULL (ROSS),1073,SPRAY FEATURE,OUTDOOR,1188684.941,1856746.75,41.76198,-87.584005
WOODHULL (ROSS),1073,TRACK,OUTDOOR,1188592.276,1856711.937,41.761887,-87.584346
WRIGHTWOOD,1074,BASKETBALL COURT,OUTDOOR,1165670.986,1917026.394,41.927912,-87.666639
WRIGHTWOOD,1074,BASKETBALL COURT,OUTDOOR,1165737.35,1917028.98,41.927918,-87.666395
WRIGHTWOOD,1074,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1165504.966,1917089.755,41.92809,-87.667247
WRIGHTWOOD,1074,BASEBALL JR/SOFTBALL,OUTDOOR,1165557.218,1917197.908,41.928385,-87.667052
WRIGHTWOOD,1074,POOL (OUTDOOR),OUTDOOR,1165806.3,1917128.958,41.928191,-87.666138
WRIGHTWOOD,1074,PLAYGROUND,OUTDOOR,1165739.936,1917276.339,41.928597,-87.666378
WRIGHTWOOD,1074,VOLLEYBALL (SAND),OUTDOOR,1165810.61,1917031.566,41.927923,-87.666125
WRIGHTWOOD,1074,TRACK,OUTDOOR,1165609.793,1917142.748,41.928233,-87.66686
ZATTERBERG (HELEN),1107,PLAYGROUND PARK,OUTDOOR,1163881.841,1928443.351,41.959279,-87.67289
LINCOLN (ABRAHAM),100,ARCHERY RANGE,SPECIAL,1173118.806,1924157.104,41.947317,-87.639059
PARK NO. 518,518,COMMUNITY GARDEN,OUTDOOR,1163277.306,1951493.687,42.022543,-87.67446
DUBKIN (LEONARD),306,COMMUNITY GARDEN,OUTDOOR,1164325.539,1949644.951,42.017447,-87.670655
GOLDBERG (LOUIS),384,COMMUNITY GARDEN,OUTDOOR,1165708.684,1947125.62,42.010505,-87.665638
LOYOLA,115,COMMUNITY GARDEN,OUTDOOR,1167356.143,1946092.493,42.007634,-87.659606
"LUNT (ORRINGTON, STEPHEN)",1123,COMMUNITY GARDEN,OUTDOOR,1159773.123,1946301.595,42.008369,-87.6875
INDIAN BOUNDARY,165,COMMUNITY GARDEN,OUTDOOR,1157891.397,1946851.925,42.009918,-87.694408
SCHREIBER,1061,COMMUNITY GARDEN,OUTDOOR,1164676.431,1942806.106,41.998674,-87.669559
SENN (NICHOLAS),227,COMMUNITY GARDEN,OUTDOOR,1165015.909,1939481.218,41.989543,-87.668405
BERGER (ALBERT),1255,COMMUNITY GARDEN,OUTDOOR,1168650.503,1941556.774,41.99516,-87.654976
CHASE (SALMON),103,COMMUNITY GARDEN,OUTDOOR,1165062.96,1931618.09,41.967966,-87.668457
KELLY (JOHN),493,COMMUNITY GARDEN,OUTDOOR,1168224.023,1926039.752,41.95259,-87.656996
MAPLEWOOD,1045,COMMUNITY GARDEN,OUTDOOR,1158959.716,1911023.409,41.91158,-87.691465
KEN-WELL,1042,COMMUNITY GARDEN,OUTDOOR,1147402.532,1919361.488,41.93469,-87.733709
TREBES,1017,COMMUNITY GARDEN,OUTDOOR,1168221.158,1914850.682,41.921887,-87.657331
DEAN,1027,COMMUNITY GARDEN,OUTDOOR,1164684.643,1909339.948,41.906841,-87.670481
LAKE SHORE,107,COMMUNITY GARDEN,OUTDOOR,1178413.265,1905950.097,41.897237,-87.620154
ECKHART (BERNARD),208,COMMUNITY GARDEN,OUTDOOR,1166950.896,1906083.44,41.897857,-87.66225
FLOWER (LUCY),431,COMMUNITY GARDEN,OUTDOOR,1158799.884,1912343.237,41.915205,-87.692016
UNION,210,COMMUNITY GARDEN,OUTDOOR,1165811.303,1901393.81,41.885012,-87.666569
MOORE (MAURICE),1050,COMMUNITY GARDEN,OUTDOOR,1142315.97,1898682.225,41.87804,-87.752916
"WICKER (CHARLES, JOEL)",214,BASKETBALL COURT,OUTDOOR,1163101.945,1909714.76,41.907903,-87.676285
"WICKER (CHARLES, JOEL)",214,BASKETBALL COURT,OUTDOOR,1163082.526,1909694.564,41.907848,-87.676356
ADA (SAWYER GARRETT),45,HORSESHOE COURT,OUTDOOR,1169093.701,1829688.058,41.688173,-87.656589
